blue,green,red,rededge,nir,swir1,health_class,health_label,elevation_m,slope_deg,precip_mm,temp_celsius,canopy_cover,stand_age,NDVI,EVI,SAVI,NDRE,GNDVI,NBR,FHS
0.04856514812958521,0.09738445367907055,0.12212012583005573,0.19873085822982206,0.421953754174311,0.18724144408405674,1,Stressed,2597.7400905166514,39.791401446391994,1809.6683360795557,19.194282056663052,0.5366394736969131,33.09239881998863,0.5510899049793564,0.41866009692658906,0.43076495526049596,0.35963980399557344,0.6249671010864679,0.38528259400016435,79.97286601208373
0.0659411611264926,0.08021965785164803,0.1692286875491702,0.12812786559773245,0.1711823134597502,0.23138986142789067,2,Diseased,3289.118342190814,36.889293564806806,1247.758235612791,20.247593169012198,0.38564141178513567,124.11623218802207,0.005739020911191443,0.0028865703737330477,0.003486911555754137,0.1438455803913482,0.3618215542041874,-0.14955714832842854,48.96983930764559
0.04807008281944471,0.08257098390429869,0.06065685174720048,0.1405815717871028,0.38950277701918956,0.14016100525721184,0,Healthy,2183.466037966956,41.04206092123628,2356.1475227824126,13.053942163678084,0.7901975197716632,106.90899609675567,0.7305095724999979,0.5902103713725191,0.5191431710869173,0.4695879082201887,0.6501776036284742,0.4707547984172201,82.89328283841634
0.02585892148968963,0.06580395964858603,0.17905935897970493,0.11577222238530442,0.1371751618626409,0.3700681372025393,3,Burned,847.2290648211867,24.020204369800453,2423.2137709615763,19.82949890547338,0.9904456183130277,196.4585730425944,-0.13244662752514147,-0.05189881154043926,-0.07697088679985144,0.08461419237375807,0.3516184234442213,-0.4591346424442868,40.9572340077501
0.07752088739245223,0.10871988035535429,0.16112355156361555,0.1784597142496509,0.18231119577447596,0.27320731855619707,2,Diseased,2442.4947224375514,20.193580524382394,1988.8098817698922,20.289984185275888,0.5265744426658336,150.9626127286358,0.061693360261735,0.033788951885380544,0.037681001452434804,0.010675698375488499,0.252864106022998,-0.19954429496644835,48.17897142728098
0.040298890417451286,0.09110480148558849,0.1613824609604144,0.18843619367768713,0.22101048668216158,0.2425196628561698,2,Diseased,1332.1695557020125,17.363743924805753,833.4884801455775,-2.67743917388633,0.4517488976528493,197.30431762990838,0.1559339013180303,0.07899578241216382,0.10136304671059077,0.07955685995616675,0.4162105669256677,-0.04640297018737898,53.46718438571979
0.05648394011238713,0.06731813394320887,0.1366965960918948,0.11644458631120713,0.09727311579753585,0.40057824140572,3,Burned,362.6495630728807,2.0888134106087635,1875.1552977687259,2.7912283567044627,0.34303539831388563,41.33876501762033,-0.1684982141107544,-0.06597748912683217,-0.08056901896349192,-0.08970464040863647,0.18199618802061815,-0.6092282668862391,38.143581951737055
0.09380827126587489,0.04577053680539082,0.15702135871813805,0.20918377084307221,0.22379226639353023,0.2689038566097535,2,Diseased,1197.7176946632449,40.92845653373191,344.9278521231221,-4.546135559988988,0.9733387322701378,153.51102680919095,0.175337491935688,0.11414935616986892,0.11370891357783144,0.03373973143247601,0.6604090804497211,-0.09156067440846473,55.79123427131044
0.023801280056082303,0.08984088723986083,0.055374338542273374,0.15058079143010583,0.5282371129245204,0.1081220934208853,0,Healthy,3188.4308364354356,22.327924152812738,2118.0811061784643,12.843259207500015,0.483283276004682,112.56945284148375,0.8102355858361632,0.702839193466906,0.6545650233463374,0.5563440703439072,0.709289472324158,0.6601853304118774,97.73576692272715
0.047111909721366446,0.08069222069027007,0.09342160259333246,0.1749385913345589,0.3866355471384678,0.2042328614648642,1,Stressed,1556.7597565807182,20.478034397317955,1385.960847599164,25.652994919260927,0.1779968599360494,143.93935234423742,0.6107896499428298,0.45992155382612426,0.448770678781698,0.37697062156356903,0.654665399667976,0.30870271608822625,75.70301706308327
0.017527314446591443,0.08797571738847325,0.06972195951943815,0.1450025548182888,0.43938949881266165,0.09992274832764969,0,Healthy,3053.395615502605,23.18253691563528,2360.82722974741,16.334408714336494,0.9692159053846761,96.17253518903843,0.7261033433489357,0.5353570249499906,0.5494946062364522,0.5037490450593818,0.6663575146120094,0.6294437888080371,85.47845179694468
0.054789823038572716,0.07569511086847691,0.15115508189537383,0.16987570790620152,0.36990795248475583,0.17760333734790013,2,Diseased,1878.5758336252125,35.73695331513902,1131.0720909171232,12.507263473269827,0.960882125999357,46.41620984401881,0.41982035177646526,0.29309065023887165,0.3213604759177969,0.37057854016531083,0.6602576580145225,0.35123405707906413,74.76167959836162
0.050017453976515074,0.08088072396976742,0.04810754303431609,0.10922778986855183,0.5066284854947826,0.09263017132955227,0,Healthy,1906.02736356668,10.101198869215377,878.9819298644575,27.408804666372397,0.4357250523350765,13.918649375699278,0.8265569759560786,0.8071739804610298,0.6520886634819626,0.6452815455017686,0.7246656689286295,0.6908507746064667,93.39472079555802
0.05187725093261937,0.10142240289595564,0.08031762415110635,0.17243568301969175,0.5185494112469776,0.1494644869127894,0,Healthy,217.2138595141513,31.945530554771548,2489.1239452632863,1.027647885761386,0.34818601303295715,168.46621017870552,0.7317680785132635,0.6799031476766897,0.598204926971553,0.5008989717580242,0.672816073420224,0.5525108382113434,89.41912219263398
0.058784916718245095,0.11564587585409425,0.16741029727056922,0.2048381480234162,0.3101025532008903,0.234879871662259,2,Diseased,2302.443441853608,31.98463833843148,1467.4913173265654,-2.3888492144810005,0.6804374466886354,163.88762797439855,0.2988239013907138,0.1903906330005251,0.21896221783951753,0.2044204369221474,0.4567407875374086,0.13802771745757367,68.63097132503778
0.06955504410301579,0.07572406276300088,0.1733777190255696,0.18561425960310646,0.30665934112709586,0.33855705618057336,2,Diseased,555.7856886003867,38.22987520161823,2199.0015933029636,27.10570077434012,0.8289241307856099,36.69524808833559,0.27764860338627373,0.18255127368746876,0.2039947663624055,0.24588984435797823,0.6039364417371659,-0.04943723484431972,64.46297984797837
0.038742313093203015,0.04399042616531639,0.17278070012976618,0.1405483617288726,0.23413805838919596,0.3132159099643017,2,Diseased,1779.8697684507792,0.39076193087415056,2304.325760846219,26.597361422158464,0.49853213228352744,130.8102754110489,0.15078527462065336,0.07746143894117033,0.1014821178962296,0.2497813882152925,0.6836682898256986,-0.14447296393639233,58.46138000003782
0.03507894164527008,0.05335413327741403,0.15112108574742145,0.12109912189438587,0.10099739549033986,0.47734139511329526,3,Burned,1059.0456236717264,7.667799445580943,1440.6311681191314,18.90403701745323,0.3308129910530334,148.85807160377146,-0.19881005161899154,-0.07182559752895197,-0.09996501383962725,-0.09050896311055279,0.308667231912813,-0.6507327525494575,35.917545176703946
0.05053457912617474,0.04954737218601526,0.17551994288785508,0.10281081989836081,0.15164730751890743,0.5235453869234172,3,Burned,1494.863787236739,21.197108342013998,1302.5706361422128,3.6092706733618183,0.30139401086301343,113.73687409933217,-0.07296767818169561,-0.03268866984092182,-0.043291066713414525,0.19192346574659958,0.507468340653695,-0.5508028699920254,40.13493379968227
0.029793769804866626,0.08158126673962235,0.0477247058463678,0.14837785686901278,0.530117641944626,0.10443651431444267,0,Healthy,1972.3552737004427,38.27431743576653,1516.3491004991704,28.941740864652978,0.32659872721441807,66.85963610374054,0.8348175407949935,0.7570450667093804,0.6713313861874592,0.5626268414703169,0.7332633122350387,0.6708349740097538,91.85222762948943
0.0488083116267208,0.05432277856747298,0.1750419608993269,0.16482518153953574,0.14865772383865694,0.3178818842316481,3,Burned,247.73157818651035,43.43025877325928,2165.026906339111,21.787122313133935,0.11803294012241006,176.78445092622982,-0.08150837794897045,-0.03598804854981336,-0.04804706842048063,-0.051573648539583156,0.46474877885043264,-0.362721950802236,39.547005719872416
0.07457540057857877,0.11786097770845087,0.14748055210135033,0.13754499679552457,0.23282119559279116,0.3327615734366093,2,Diseased,1139.1258247963551,26.76908766057306,2422.2525095217593,18.58631042546342,0.7786204363552087,130.27592432057898,0.22440244296760845,0.1369052315120827,0.14541714147257026,0.2572486317133573,0.3278188153219848,-0.17670336076237386,61.25069655636648
0.08934932545850022,0.09364785019625585,0.18467481824772095,0.21367679610448045,0.16289767517407608,0.335508850786837,2,Diseased,3465.7193831631544,9.546028894035906,1022.3086406133756,2.8018963405406723,0.10495986351913644,145.44241484270083,-0.06265496510584782,-0.03400921490002791,-0.03854031894450345,-0.13484482739775047,0.2699319045948542,-0.34632606749422273,39.146700787700134
0.021401645934543714,0.06729450686892718,0.05255193351756017,0.14030399200995525,0.43979915430819705,0.14960459737942614,0,Healthy,389.41711520784673,8.306311312109054,1924.9868406636626,12.958121007159047,0.39831449493385274,132.16233325295474,0.7865265711821028,0.6071234232299447,0.58534810155261,0.516279146279953,0.7345874512189615,0.49235273982280847,90.7514633929684
0.07585867646994583,0.07859974282374399,0.15571151704330802,0.21587952535145305,0.296904413682869,0.3069194969665791,2,Diseased,1253.9985109193155,28.774977929382032,927.8238500379108,23.790168445394993,0.834943337140865,145.65129095909214,0.3119485725867965,0.21235419193700134,0.22232395649173678,0.1580097982473955,0.5813641773673381,-0.016586098929201546,63.09729116952662
0.038222048716425504,0.07257164527835863,0.16580940481414497,0.18968727691214168,0.27946327628852713,0.26188525258483464,2,Diseased,1260.690867383339,9.453111617673207,1644.096690929312,25.109107865630012,0.4041058956918999,33.28809326221659,0.25524554670741206,0.1429497431052416,0.18035092816730514,0.19135860940656219,0.5877019933485198,0.03247080659028903,58.13161310569019
0.06752381411340681,0.10164703859583471,0.157052197270872,0.22487120163540086,0.327159841880697,0.23850996214937512,2,Diseased,1451.9735390781166,24.888934076439877,2070.537094080195,14.650054053044379,0.29476179792595236,184.9059076707061,0.3513081611824525,0.2412129293915128,0.259254565248106,0.1852950836620159,0.5259076015179016,0.15671665259940684,69.2004333559447
0.04099034821007201,0.09430485293727742,0.04602222086059792,0.13879345534340465,0.49674191909296544,0.13050144081724133,0,Healthy,2459.7770308597396,37.56653681147559,2250.2699142548454,13.297784530174248,0.9482537238032672,60.733105601907816,0.8304153807338404,0.7689112956089361,0.648353270850996,0.5632235002414703,0.6808886849418563,0.5838889589668416,100.0
0.08484057805958982,0.06916033199547615,0.15617516768710435,0.2116982954712482,0.23735021719862998,0.3258697842179879,2,Diseased,1017.5545356537831,17.541884180794053,1287.175605414343,19.418933990767417,0.12654375353301062,168.12748849084178,0.20627652132868315,0.13194072757007458,0.13627209138567312,0.05712505538346914,0.5487246039593794,-0.157166942269527,57.88342393861131
0.06169538147293884,0.05379178614319411,0.16301432175419997,0.12109067393084165,0.09975472579230032,0.532468272959425,3,Burned,1718.8888356489742,17.031248538386812,1113.4625016449613,13.488709550936552,0.8848539027844743,179.20991979889826,-0.2407421808053068,-0.09791747388805011,-0.1244012103061283,-0.09661033102426113,0.29934210863086463,-0.6844318241778063,39.176796175701305
0.03244022468068185,0.10296512849031977,0.131606200243742,0.20050886188439163,0.24149325122797619,0.28258271897549564,2,Diseased,2328.0497706130823,1.6263151600983194,857.5935464239533,9.618836332298132,0.062076798736804606,131.98860329870803,0.2945248179956536,0.1536599202926054,0.18878785722592104,0.09272441737381727,0.40216213880273644,-0.07840364622619513,54.90533668280933
0.0493083822635053,0.07295715705373176,0.05372325560060305,0.15716919152733536,0.5835140210393874,0.1265980576318792,0,Healthy,1263.6627924843424,11.43380602910497,593.5177749200127,-2.010334600146396,0.41352941285256994,121.6686486073053,0.8313869519975083,0.8622668107745285,0.698786574705184,0.5756102157068176,0.7777292792829076,0.6434420293597185,98.32557900460735
0.0482134483098611,0.06786199268652915,0.17468959241770687,0.10649755248813654,0.0863934526808315,0.44159189229431967,3,Burned,3330.9495156607404,31.418615682867348,1102.818651016083,-0.5882613499546956,0.6317210554978671,26.2644011784583,-0.338191766997481,-0.12450594781565522,-0.1740207047286913,-0.10422517497610928,0.12013487594438411,-0.6727429771801247,33.57756081007375
0.043058614388543345,0.06975984050294051,0.18183044566242615,0.0824815117183653,0.14389520500625497,0.33696750228377026,3,Burned,3432.9196953108485,16.21760603094884,2218.351170445264,21.60964138702336,0.3700383841416809,90.06313908552752,-0.11646377684304655,-0.04960311877196919,-0.06891255012975647,0.27128978396528086,0.34698624063273686,-0.4015123034815498,47.99194681939686
0.05797594522434314,0.0887175869789872,0.05835614927886245,0.13212487323411054,0.5857157339992158,0.11386263374879403,0,Healthy,594.9227733687867,7.123451278046488,1221.3809356634042,-4.136757738150617,0.5346064209614584,124.27065500638764,0.8187899366890485,0.8783277366015784,0.6914245352308992,0.631882412161794,0.7369121960496509,0.6744821098807382,93.78524785920388
0.04493397304028797,0.05844869710467599,0.20668240369573576,0.09805881748251719,0.12401255073745643,0.2698963294866397,3,Burned,1334.6056185226735,4.75954801921472,998.0449647846884,-3.169324097083697,0.20400166658718222,20.964508134140686,-0.2499882424879817,-0.10195570500285986,-0.14927835697430902,0.11687113153875543,0.3593302732216559,-0.37034903849514417,34.61078102775511
0.05193506134645466,0.06626749475809623,0.09157325450708602,0.198236520452577,0.3981082271573122,0.21714347676549034,1,Stressed,886.3078303613686,4.277402016781901,1926.0909380901126,26.662525233024617,0.5690345174668368,26.735092238121076,0.6259884799981557,0.49186156150570925,0.4645964008097856,0.33516133772317863,0.7145953364756467,0.294131241403625,83.20145788060076
0.04850467972364572,0.09084390571448513,0.16753377095862065,0.15266065533798984,0.26020273171363817,0.3797609126552763,2,Diseased,816.40566533848,29.661004490305285,774.2858375770652,19.63989897091397,0.13455871689923815,198.72884474590572,0.21664963829268072,0.12182895060527854,0.149830732361864,0.2604785920564432,0.4824396621928406,-0.18682026725336093,52.8659533338509
0.0681389169493794,0.07883064965342156,0.1195718572732993,0.1770471161930775,0.4223052054971569,0.2217838716834666,1,Stressed,1820.2334665163223,27.56796654570969,863.8309654729013,-4.852554733004886,0.7960963160895763,69.78565943770595,0.5586753222019009,0.4646871337235407,0.43584798456912827,0.4092051975712294,0.6853920857181715,0.3113254638289774,77.49580560202016
0.06272882768754665,0.07430919018824353,0.17702364794321845,0.1285265395380007,0.1094674376259209,0.35823683605150325,3,Burned,2060.6294568451003,23.33344525209382,2358.9990263442655,5.921518102420546,0.5837899134421298,73.19783502177697,-0.2358056196584096,-0.09928060905061807,-0.12884356357857601,-0.08008228333496753,0.19130966729965707,-0.5318946332276031,33.77024137351002
0.05536296969180894,0.0736846939376513,0.1919730961589476,0.1341906923125254,0.09034381869430166,0.4488177086492759,3,Burned,1604.6517339720774,22.514690167161273,479.49732375787676,21.716146120844066,0.48193211481885256,54.048184366978944,-0.35998294299030664,-0.13906882207114818,-0.19486209661840692,-0.1952789861514905,0.10156236543098114,-0.6648728908244409,29.12736168004511
0.04614370018476839,0.06243398916400539,0.16375199095698237,0.12956658200880458,0.10995089736143782,0.44604611773146696,3,Burned,1099.4310812212902,6.891158370954221,1212.1885965355314,9.616027999203947,0.054666795833081316,130.97385505138402,-0.19656749682260763,-0.07701779742427829,-0.10430572325464366,-0.08189666942043279,0.2756442655660333,-0.6044910407818621,35.142626524949655
0.047635535800354865,0.051781082284569596,0.19716287170795446,0.11570384613459239,0.09934874620336892,0.4879920260825586,3,Burned,1119.4511950370108,22.527190114203925,1568.8526232685695,11.40792380003391,0.49977433591672227,97.24979792732537,-0.32988293306945266,-0.12702740763747364,-0.18420470350398066,-0.07605162529268521,0.3147470042627991,-0.6616998029092954,30.150545310564052
0.03432822909414553,0.0757537664943554,0.1912719089283707,0.07488679587408856,0.08006985461281013,0.4170307693463422,3,Burned,3474.022915924412,2.697199947017096,806.5735743521323,11.05796713661194,0.5635694303612403,159.13403668783332,-0.40982283289559074,-0.1411021968049748,-0.21625054832381058,0.033448441147580055,0.027698546669640875,-0.6778525145900755,27.4700164717242
0.04516297572101451,0.08636345667094966,0.048860836069469164,0.10489648883051914,0.5493661547013475,0.13321345826004502,0,Healthy,3248.135334167827,41.66363063712095,918.2274653163834,2.0747041140664226,0.26566751340716455,104.93649221187843,0.8366478242990977,0.8320627223251725,0.6836091057867639,0.6793443939853123,0.7283012816532789,0.6096764134795165,99.29218309150542
0.04566562248897903,0.08917943344726093,0.08923401809366702,0.20510072942763713,0.37848539407613485,0.20821651814779046,1,Stressed,450.46617526487864,2.611239930117308,788.0598024470618,20.24870032643913,0.6775903409082219,8.006116155324564,0.6184292596629811,0.4601817883495225,0.44835006308013425,0.29710209803567417,0.618618158596114,0.29021359821513965,75.1581658695638
0.0875308720816304,0.084893638509747,0.22113235987269098,0.2319428625309703,0.30351385453042573,0.26539608095956985,2,Diseased,2366.6171515872147,19.058858770226333,1059.4082585334115,-1.3947784317520622,0.07676514871352058,99.12404111372516,0.15702294389225638,0.10434237173432044,0.120599909552769,0.13366344726349666,0.56286300936382,0.06700141889420738,54.59525876790339
0.07540190868394574,0.08291029610671191,0.14063012313024792,0.19608904296624818,0.16178706267415127,0.3589158341912192,2,Diseased,1707.696104699986,0.025697538142750442,2276.712661172586,12.753788694133487,0.20868908144849574,15.76152166598104,0.06995944621346029,0.03672943331251279,0.039549762245612435,-0.09584875545750077,0.3223441549879387,-0.3785820453812758,39.9532935128583
0.03628283303414305,0.0869317589196128,0.06776719847117621,0.15814259606416553,0.5168746569409419,0.11969058474326395,0,Healthy,2473.0865207572347,35.376769745246,1249.4921624576632,0.9484539610776626,0.7375485173242352,166.22334419387832,0.7681753309835018,0.6799068350029529,0.6210908957019522,0.5314413134854331,0.712054194203991,0.6239487171924949,94.53496780615697
0.031068693784151374,0.1300144465238523,0.05239149284633461,0.16038205995913643,0.4497446805577311,0.11261573417062379,0,Healthy,2169.9703282838263,7.477658484103352,1219.2238363515498,-3.37135166479954,0.14722221892602416,27.163326572016626,0.7913255424408421,0.6488125889344055,0.5947592666921727,0.4742664050600333,0.5514880466452855,0.5994891026514813,89.83386840352006
0.07823943164253508,0.07650063926571644,0.1517748678856237,0.16842483676165135,0.2941633680243025,0.2737283283721698,2,Diseased,3134.5329202719777,41.62122080197551,1150.4779363836565,0.013535955650890052,0.2455488196226161,47.306032918334076,0.31930093784205144,0.22000466236338592,0.22578931672496924,0.27181525002929907,0.5872237892146948,0.03598404312294357,58.042488873066
0.10718989615246624,0.10091280240418532,0.13884486839131843,0.15995189984084104,0.24877026626963017,0.33344194389034804,2,Diseased,421.06143715312254,1.9789986537254034,2421.0545992626635,25.42672277091096,0.6508553479043843,94.69322234499163,0.28359417683347937,0.21504829163601627,0.18576530358824778,0.2173074318453005,0.4228327673909733,-0.14543095230370134,60.18034159327358
0.04011451291670654,0.10084617350754357,0.05270485386110199,0.14600736350644733,0.5359310812695527,0.133920095732964,0,Healthy,1353.6731097904283,36.93543005539921,558.0587596835944,1.1651682673161412,0.7288417038111124,43.06089080308083,0.8209254487528669,0.7787433143442568,0.6658234503047602,0.5717872559206031,0.6832607441069846,0.600149694942734,86.82718650183418
0.03700735296114744,0.10368056513492999,0.040910023054862826,0.12704194249619982,0.49209893856265796,0.11712055781557738,0,Healthy,3452.1306150594296,29.54870157670147,2218.125926066606,4.742922315432269,0.05148925462343201,110.14789223842115,0.8464940358106421,0.7725816746865897,0.6551573043958778,0.589618617245803,0.6519498648368858,0.6155061957492122,92.4959975465431
0.029849320942711838,0.07335402555486559,0.05418499074550385,0.1517787108177857,0.5280264137636422,0.10403330442522346,0,Healthy,801.5416516690353,11.238107349865073,1019.7543490015461,-0.16668241228578218,0.12658941325221507,94.83619276710753,0.8138648800240839,0.7270778511559955,0.6567682848268467,0.5534640499258969,0.7560478374779515,0.6708117768448071,94.24984852020346
0.07937105557012405,0.06269314335796332,0.13779950246095163,0.1877035134454157,0.1864817639227782,0.3478676694892982,2,Diseased,620.2003503719359,9.108882415376769,2404.3255017517777,20.744078558021553,0.44611800584326267,190.74190912887133,0.15012356558082524,0.08582934271198751,0.0885903808383306,-0.0032650923590036717,0.4967940670582993,-0.30202315648724903,46.68897818519561
0.06048755650863287,0.09019055299544618,0.048659727791906346,0.12070935263372823,0.46835782725739417,0.13199653550921303,0,Healthy,2605.607619801899,16.095507001966006,993.4999417360494,10.590720853977553,0.5927949448321963,22.232844848299663,0.8117675836128841,0.8029981983966926,0.6190130542806448,0.5901677781237857,0.6770537358289788,0.5602712447951875,89.57175173582314
0.0831577602086636,0.047561497463395816,0.18861123695296683,0.12986822745484636,0.12492365484075602,0.23908200287277154,2,Diseased,2765.5360280576297,37.278129742890975,482.32359916390504,28.02722635257748,0.4537812343456108,117.46274941236733,-0.20312756808845286,-0.09750639135480264,-0.11742750428738069,-0.01940631850386271,0.44851485393823953,-0.3136169520356429,38.52658497601411
0.06656268372929805,0.10748508134825728,0.0992448993110294,0.19291251102128937,0.3481646402190502,0.22992153751119104,1,Stressed,2418.5027073263786,38.7880446750955,1444.092145575535,18.251360378676583,0.6470699928117579,145.47792388057684,0.5563576842949924,0.43083173352549675,0.3941058136338499,0.2869315881710257,0.5282117868102821,0.20454234198557986,72.06718633837916
0.041373667066824105,0.07445127037695515,0.06837378436978014,0.17166116200425202,0.40045559531275277,0.2155721213876544,1,Stressed,2761.4462349077535,7.88784207859466,801.3042744818028,13.59862271703701,0.7559929065219589,29.887266765891987,0.7083212320964803,0.5533236780837701,0.5141490562932699,0.399908631207321,0.6864594757916299,0.30012200086411495,82.94955793943
0.12421491054436654,0.0922888024578495,0.13317572455681337,0.20099019826058587,0.2418115772872988,0.2606000768683653,2,Diseased,2489.2811879074684,15.905161785794881,1956.577594041427,17.982082606985877,0.9495438475079023,129.1101149126933,0.2897054094876868,0.24483987074600053,0.1862355909507863,0.09218883111820356,0.44753846274619813,-0.037396622971805,64.06340232635628
0.0657239088381902,0.09262476656134296,0.13814798816584095,0.15139287555917919,0.33686277899644423,0.23868083097205878,2,Diseased,648.0432515542834,10.687112275601425,1746.0723603214997,-3.5851115876617543,0.34988071312944713,173.5266155631161,0.4183374365056002,0.29697550292586294,0.30571168363228507,0.3798622666386614,0.568673083246621,0.17058993379121903,75.58811381629236
0.0540423447276301,0.08960482305023533,0.11031267940671746,0.1911182432647286,0.3504810800044837,0.23080222046967108,2,Diseased,2207.132261679073,5.518928143705406,1810.2321474292287,28.273109104504165,0.1631047685044661,158.57335046849045,0.5212058333702116,0.3736192988634686,0.3749530985379113,0.29424489091928174,0.5927848386317509,0.20588731411743122,70.09987962954493
0.05388474200851541,0.05938982648971591,0.20597451009539458,0.10974323635651341,0.10387126985761706,0.38351756721322977,3,Burned,2763.693052446457,29.09022243880176,725.6768749434007,28.47503636460368,0.2640840042882039,187.3582846336663,-0.32952921597954116,-0.13187661299897718,-0.18911607895813415,-0.02748861174308116,0.27245584917983007,-0.57376425217002,31.7349549302437
0.03240184292304535,0.06126165196430974,0.20140381387333461,0.07517195243894005,0.10796272136918823,0.42521481674034645,3,Burned,3056.204800870744,15.56419604559909,1858.986582747309,4.664895399443537,0.14816444505179105,145.51421086448426,-0.302040068459551,-0.11266803767871249,-0.17317449007510038,0.1790527509502424,0.27597127839929914,-0.5950214829863442,41.036923440047175
0.05751796465835456,0.05660394974393431,0.19766206868643438,0.07025057613238483,0.08873814799239307,0.45201661721469466,3,Burned,1012.5763008562353,10.142282014935034,984.9282593567422,16.990341896009678,0.3942456419729161,81.82743178610191,-0.38032065112919716,-0.14772743729786447,-0.20776428528140561,0.11628227598503163,0.22109352030834084,-0.6717989112221527,31.050962999462712
0.07855592796494267,0.08815456739236077,0.1310597068864438,0.1643513898792552,0.27132257264020576,0.306682674020998,2,Diseased,620.5215110971772,38.96989980758893,2497.0828617321563,2.0670335448956116,0.8725672659015655,184.48801999520813,0.3485811115562839,0.238784099958414,0.2331542862404875,0.24553034954635095,0.509540050685422,-0.06117608961732763,66.6539380283216
0.05693897123341726,0.0887322017773279,0.11408380690246335,0.22975683019101786,0.4036504642980828,0.2528264342009691,1,Stressed,2777.5984638225127,33.67430689066049,1909.888858762814,14.161512811016063,0.34705989694435657,48.94456968488614,0.5592958934922349,0.4358026825285745,0.42678132604618424,0.2745368310005923,0.6395803057712042,0.22974765470723563,72.9238864218287
0.057851684020721314,0.10322953944912268,0.04391760270662713,0.12945538806624682,0.49135334435800354,0.1187202868874287,0,Healthy,1046.6095386176958,34.81925169133541,1598.9053162987282,21.97762336935377,0.14882270222259675,118.82194431237777,0.8359051350461207,0.846793052871122,0.6482878785473023,0.5829459728265901,0.6527665174215093,0.6108001268664298,96.67982450022902
0.07877982058777791,0.07358919243324905,0.1072900026761663,0.17206743861825888,0.36772033983053487,0.27213486519003915,2,Diseased,305.3672784589282,1.7638151032476068,2207.6591142742054,27.893760368188723,0.5226328820229693,154.30329929346053,0.5482624447657583,0.4583066841030017,0.4006578029938077,0.3624626295725034,0.6664962327541852,0.14938609922468513,75.89952267219117
0.05136048683555429,0.0846320663063049,0.042235255918516366,0.13498604126991676,0.5082073680038213,0.12977820023515607,0,Healthy,2923.204760042704,41.18087021539798,1596.4857393827397,6.872592314298515,0.9919438166601401,175.09482756411842,0.8465407353440018,0.8463508885468501,0.6653939449487667,0.5802629746357284,0.7144856938296696,0.5931625740087071,100.0
0.05128621592491266,0.05110209673702802,0.17704747774026658,0.10478317369154477,0.12711477065828553,0.46384636769731663,3,Burned,1869.7707415758382,25.863227008840585,1516.0497069061735,19.272684206496653,0.18818121866875948,183.7257155633125,-0.16416470388167906,-0.06916833815571778,-0.09313923880502575,0.09629924088529199,0.42651781936819166,-0.5698032738294461,43.23148881816477
0.07386951799573922,0.04531360569684708,0.18734817681133403,0.11046398894539501,0.13866497176932968,0.4026501180436557,3,Burned,1277.8893370137926,22.671126210803344,822.0943261718351,20.07494900215128,0.7778749517567218,21.57025164906081,-0.1493289573155647,-0.07122706530992422,-0.08840634898417946,0.11319832752902656,0.5074034286171732,-0.4876737160399333,40.24386346154492
0.030791496021908726,0.11362094265276979,0.07671763379756685,0.1668787814178311,0.512313904574693,0.11092280283291626,0,Healthy,237.71604726411223,0.4763405712501523,1791.846389715935,2.7402080407659426,0.8233589435743026,146.58153804356806,0.7395126321855944,0.6252517628467857,0.5999774819584397,0.5085966400920544,0.6369559984051812,0.6440427698345297,91.47822298054247
0.03899864446275694,0.06632868323557288,0.2119052678535458,0.11806754196961611,0.1290969308096624,0.5040868020201216,3,Burned,316.58056753622736,40.39479946953471,1124.217742148815,17.01612460226873,0.40133834350100184,44.80033722099801,-0.24283812520894638,-0.09820542724838614,-0.14769581374020846,0.04462368021499145,0.32118739740885005,-0.5922291522119292,35.639222395845096
0.048550193242972786,0.08195955121148456,0.04736522749820965,0.14274778099126165,0.5246861357230124,0.09581757390638088,0,Healthy,2815.6567928489726,24.475071171870027,394.78178118668677,17.939745121572184,0.6195514386645249,156.9282910899358,0.8344021718486715,0.8259570125623911,0.6678610561225954,0.5722489364782578,0.7297943210488668,0.6911619515718306,97.25319458594637
0.05946569216107584,0.09574965408771051,0.1657951174802982,0.15729270381704805,0.24742353502259531,0.2820946529276055,2,Diseased,1816.0294203840526,37.13190580532409,2095.335952013907,21.7426637221112,0.4323734507511886,141.6344977270537,0.1975429111741184,0.11361255248205979,0.13407810346085397,0.2227012912477821,0.4419747268379558,-0.06547672589766379,57.75644081471456
0.04639626409497902,0.09570450796202237,0.035430145792187326,0.14104267176447077,0.47104025077375505,0.1547014792502855,0,Healthy,694.0827626783185,29.49799323322322,414.1209666272321,29.998154010908678,0.26232693653997186,40.363709927060505,0.8600899466864532,0.8153527882141607,0.6492144758650097,0.5391386713575373,0.6622659149531881,0.5055420651838185,88.03282007176534
0.06164471631861013,0.10012716989842346,0.1388173387836374,0.21280521440064276,0.38242829189830174,0.21566982628563794,1,Stressed,1383.06856992176,35.851212607989616,1779.060270249157,-3.5918670700731803,0.42611880007236025,167.40188362180803,0.4673630513167481,0.3474206720921354,0.3578144328018761,0.2849689623533717,0.5850127881645836,0.278814558605973,72.66715150690526
